ticker,signal_date,k_strength,executed,gap_filtered,exit_reason,entry_date,entry_price,stop_loss,R,exit_date,exit_price,pnl_r
EXPD,2010-03-19,1.5250913741130128,False,False,stop_loss,2010-03-22,30.99898629631225,29.805638950680486,1.1933473456317643,2010-03-29,29.90015251396837,-0.9207996199649255
EXPD,2010-04-15,4.101367384631557,False,False,stop_loss,2010-04-16,32.322082472999064,31.105093101238303,1.2169893717607607,2010-05-07,31.617520187107143,-0.5789387337644111
EXPD,2010-05-03,3.5617804141135383,False,False,stop_loss,2010-05-04,33.96982370697207,32.51857083024908,1.4512528767229895,2010-05-07,31.617520187107143,-1.6208777654081639
EXPD,2016-08-02,3.4281035441252676,False,False,trailing_stop,2016-08-03,44.942637740814206,43.52341410277931,1.419223638034893,2016-10-19,43.660181855765515,-0.9036319933512553
EXPD,2016-12-05,1.5592552794760812,False,False,trailing_stop,2016-12-06,48.041853430919005,46.60346345941193,1.4383899715070783,2016-12-23,47.981476100437106,-0.04197563364449634
EXPD,2016-12-06,0.03699708766718079,False,False,trailing_stop,2016-12-07,48.20239635547533,46.78246089519926,1.419935460276072,2016-12-23,47.981476100437106,-0.15558471579776617
EXPD,2017-07-18,2.153519211955207,False,False,stop_loss,2017-07-19,52.903527026928906,51.46291347348455,1.4406135534443578,2017-08-09,49.45085293099046,-2.396669174521829
EXPD,2017-11-30,1.2345505622607933,False,False,stop_loss,2017-12-01,58.61746799484835,56.43714943992842,2.1803185549199284,2018-01-29,60.42417580992882,0.8286439662697924
EXPD,2018-05-08,8.769750910593663,False,True,gap_filtered,,,,,,,
EXPD,2018-05-09,1.379696932872181,False,False,trailing_stop,2018-05-10,63.86651959958416,60.53266979629057,3.333849803293589,2018-06-26,66.21155234486918,0.703400837964657
EXPD,2020-07-31,1.794756658072981,False,False,trailing_stop,2020-08-03,78.86665045580021,75.46946271243385,3.3971877433663593,2020-09-09,81.80704959889246,0.865539194539344
EXPD,2020-08-03,1.5619430468666036,False,False,stop_loss,2020-08-04,80.40938580560048,77.03541023841862,3.3739755671818585,2020-08-06,78.88637852266339,-0.45139843268313634
EXPD,2020-12-18,1.4569741281368298,False,False,stop_loss,2020-12-21,88.302641215035,84.50945330913476,3.79318790590024,2021-02-01,84.4374680937776,-1.0189774978574586
EXPD,2021-05-27,0.7979411315032745,False,False,trailing_stop,2021-05-28,118.11850857753136,113.6288225024939,4.489686075037454,2021-08-06,117.46759461232486,-0.14497983919756988
EXPD,2021-12-13,2.5036349893425234,True,False,stop_loss,2021-12-14,126.81522805238781,120.19926689411973,6.615961158268078,2021-12-21,121.08634074875494,-0.8659191259721026
EXPD,2022-11-30,2.8080405861565367,True,False,stop_loss,2022-12-01,111.8888061685271,105.78800292227417,6.100803246252923,2022-12-07,105.24164173060043,-1.0895556158132638
EXPD,2023-02-02,4.583851319187045,False,False,stop_loss,2023-02-03,112.48440520647355,106.67979317373702,5.804612032736529,2023-02-13,106.9290247396799,-0.9570631827696191
EXPD,2025-11-04,10.836192095199761,False,False,trailing_stop,2025-11-05,132.9152315169131,126.86056288725226,6.054668629660853,2026-02-13,139.65977985393712,1.1139417777520557
EXPD,2025-11-05,1.6134909879464425,False,False,stop_loss,2025-11-06,136.70941780174755,130.22018749003033,6.489230311717222,2026-02-13,139.65977985393712,0.4546551610076591
EXPD,2025-11-17,2.7524931555249417,False,False,stop_loss,2025-11-18,140.26584876112113,133.58337943783394,6.682469323287194,2026-02-13,139.65977985393712,-0.09069535195200522
EXPD,2025-11-24,0.7331765060532818,False,False,stop_loss,2025-11-25,143.66378442949832,136.8639195876577,6.799864841840616,2026-02-13,139.65977985393712,-0.5888359061085949
EXPD,2026-06-09,1.7743476830429146,False,False,end_of_backtest,2026-06-10,165.35519244384764,157.87205671073775,7.48313573310989,2026-06-12,166.4533751220703,0.14675434435374946
EXPE,2007-09-25,5.3696051191312835,False,False,trailing_stop,2007-09-26,41.72994164405707,39.44346322499262,2.2864784190644514,2007-10-22,42.244480793715276,0.2250356466818247
EXPE,2007-10-01,4.893344062535924,False,False,trailing_stop,2007-10-02,43.61846167921507,41.362463340340824,2.2559983388742495,2007-10-22,42.244480793715276,-0.6090345288930569
EXPE,2009-07-30,11.66845469977749,True,False,trailing_stop,2009-07-31,26.647766616195764,24.2288486321181,2.4189179840776625,2009-10-05,29.36316566834561,1.1225676397561826
EXPE,2009-08-05,2.3266241153261302,False,False,trailing_stop,2009-08-06,28.914001100620514,26.52947493487559,2.384526165744923,2009-10-05,29.36316566834561,0.18836638246105245
EXPE,2010-09-17,3.864201366982896,True,False,trailing_stop,2010-09-20,37.017900873460164,34.82478650476355,2.1931143686966124,2010-10-05,36.15677593146694,-0.3926493548555789
EXPE,2011-07-29,9.313543982647229,True,False,stop_loss,2011-08-01,42.01484603239959,39.52891265099701,2.4859333814025817,2011-08-04,39.93291057886423,-0.8374864222470496
EXPE,2012-05-23,6.789969513691785,True,False,trailing_stop,2012-05-24,41.51387746053348,38.743437382532385,2.7704400780010943,2012-07-11,41.667998763137625,0.0556306212243892
EXPE,2012-07-27,20.104972521154174,False,False,trailing_stop,2012-07-30,49.99243412257304,45.799759903433774,4.192674219139263,2012-08-15,47.66600478844432,-0.5548795858043852
EXPE,2012-09-21,3.993690609506231,False,False,stop_loss,2012-09-24,53.64040660211729,50.46059961776039,3.179806984356901,2012-10-10,50.5358772388601,-0.9763263551938703
EXPE,2013-02-01,3.095792496093817,False,False,stop_loss,2013-02-04,61.362010281761215,58.323349600665786,3.038660681095429,2013-02-08,60.3275627428492,-0.3404287768449014
EXPE,2014-02-07,14.29228854946841,True,False,trailing_stop,2014-02-10,69.15717797745359,65.05032575312502,4.106852224328563,2014-03-07,69.7337589965919,0.14039487852100233
EXPE,2014-02-19,2.0507575653334253,False,False,stop_loss,2014-02-20,73.91925947901427,69.79837758570247,4.120881893311804,2014-03-07,69.7337589965919,-1.0156807670745045
EXPE,2014-08-01,6.346013425012166,True,False,trailing_stop,2014-08-04,79.33541774620028,75.790820888361,3.544596857839281,2014-09-23,77.92766855741147,-0.3971535396685281
EXPE,2014-08-04,0.6867040967220772,False,False,trailing_stop,2014-08-05,79.24186305204225,75.67539778887122,3.5664652631710254,2014-09-23,77.92766855741147,-0.36848655395631214
EXPE,2015-02-23,2.654372924200252,False,False,stop_loss,2015-02-24,88.76861192160592,83.54503077544432,5.223581146161607,2015-03-12,83.54237991062107,-1.0005074803566898
EXPE,2015-05-01,7.9167807375955395,True,False,trailing_stop,2015-05-04,95.41126752733688,91.22052906769801,4.190738459638865,2015-08-25,105.76989124476415,2.471789594409556
EXPE,2015-05-22,6.714521206761201,False,False,stop_loss,2015-05-26,106.90664284056687,102.38401842777529,4.522624412791586,2015-06-01,101.0845533868841,-1.2873254381274386
EXPE,2015-07-31,12.851943643856922,False,False,trailing_stop,2015-08-03,114.89305368772166,108.89217145705976,6.000882230661901,2015-08-21,110.09953550520004,-0.7988022424484233
EXPE,2015-08-03,0.9469843623227118,False,False,trailing_stop,2015-08-04,114.91189841271174,108.92752901864634,5.984369394065396,2015-08-21,110.09953550520004,-0.8041553905886962
EXPE,2015-10-30,7.272135293682521,False,False,trailing_stop,2015-11-02,128.70885761216883,120.52778965955584,8.181067952612992,2015-11-13,120.48242650743312,-1.0055448936967
EXPE,2016-10-18,0.8622106899994625,True,False,trailing_stop,2016-10-19,117.79438283060678,113.57941127703107,4.214971553575708,2016-11-03,117.51144849043185,-0.06712603788153909
EXPE,2016-10-28,4.129085539531334,False,False,stop_loss,2016-10-31,125.42046410628342,120.55096759150103,4.869496514782384,2016-11-02,119.87082934347013,-1.139673217953067
EXPE,2017-05-16,1.64310632673394,False,False,stop_loss,2017-05-17,137.8683043711557,133.64810497038704,4.220199400768649,2017-05-19,135.33754435170238,-0.5996778301500088
EXPE,2017-07-28,3.403555570325737,False,False,stop_loss,2017-07-31,152.81908682204238,147.2623283646126,5.5567584574297655,2017-08-02,146.37605325207346,-1.1594949860298753
EXPE,2020-11-09,24.566676128172364,False,True,gap_filtered,,,,,,,
EXPE,2021-01-06,4.579277570737321,False,False,stop_loss,2021-01-07,142.48674534539023,132.85707242283942,9.62967292255081,2021-01-26,135.7683640207525,-0.6976749240261938
EXPE,2021-02-17,4.193723056809224,False,False,trailing_stop,2021-02-18,149.14090970760864,137.3690288406876,11.771880866921038,2021-05-07,173.1172550079092,2.0367471920034492
EXPE,2021-03-17,5.04024569748261,False,False,stop_loss,2021-03-18,181.9274061259142,168.41363296588847,13.513773160025721,2021-03-24,166.959856870347,-1.1075773640956017
EXPE,2021-11-08,3.436333943951463,False,False,stop_loss,2021-11-09,185.48684835611988,173.78371358031427,11.703134775805609,2021-11-17,172.11074182159885,-1.1429507384785507
EXPE,2022-02-08,3.4961424793312648,False,False,trailing_stop,2022-02-09,193.15945304875424,178.92050042394234,14.238952624811901,2022-03-02,187.86930660693457,-0.37152637425040635
EXPE,2022-02-15,7.485925791978293,True,False,stop_loss,2022-02-16,205.65706658791282,189.03700263920143,16.62006394871139,2022-02-25,192.64521767738856,-0.7829000508468631
EXPE,2022-02-16,0.8823680770395362,False,False,stop_loss,2022-02-17,208.28710472885948,191.53795265627,16.74915207258948,2022-02-25,192.64521767738856,-0.9338912790140201
EXPE,2023-11-15,6.279075729183181,True,False,trailing_stop,2023-11-16,126.6372703076959,117.96648790669872,8.670782400997183,2024-02-12,130.29182810298744,0.4214795881478061
EXPE,2023-11-17,5.053176330032979,False,False,trailing_stop,2023-11-20,134.30986892535032,125.30081727044515,9.009051654905164,2024-01-05,142.36977128272457,0.8946449266927974
EXPE,2024-02-08,3.297076396734274,False,True,gap_filtered,,,,,,,
EXPE,2024-11-06,4.233631356734198,False,False,trailing_stop,2024-11-07,169.3111476270716,161.00113677559784,8.310010851473749,2024-12-19,176.63011152744892,0.8807405948307921
EXPE,2024-11-07,1.3267530691159666,False,True,gap_filtered,,,,,,,
EXPE,2024-11-08,3.8074803080100734,False,False,trailing_stop,2024-11-11,180.5728479341023,171.1403891084187,9.432458825683597,2024-12-19,176.63011152744892,-0.4179966729266523
EXPE,2025-02-07,17.268341397975075,False,False,stop_loss,2025-02-10,202.196495172961,189.39437548242373,12.802119690537268,2025-03-05,187.18844504068798,-1.1723097811190022
EXPE,2025-09-15,2.722892816449468,False,False,stop_loss,2025-09-16,226.83290281738746,216.17584648826474,10.657056329122724,2025-09-26,214.57212977213754,-1.1504840235989642
EXPE,2025-11-07,17.546647371991295,False,False,stop_loss,2025-11-10,261.00308098204243,242.31917317442998,18.683907807612457,2025-11-18,240.34222457843669,-1.1058102307263482
EXPE,2025-11-10,3.790904107817291,False,False,stop_loss,2025-11-11,266.67493228139017,247.73532791330777,18.9396043680824,2025-11-18,240.34222457843669,-1.390351519028041
EXR,2015-08-13,0.7170818317960885,False,False,stop_loss,2015-08-14,51.86001016366437,50.18035368346638,1.6796564801979912,2015-08-25,49.599029139310055,-1.3460972829919364
EXR,2015-08-14,1.5533963139805889,False,False,stop_loss,2015-08-17,52.712596491060836,50.988156429477236,1.7244400615836,2015-08-25,49.599029139310055,-1.8055526666966366
EXR,2017-11-02,1.8627523651739228,False,False,trailing_stop,2017-11-03,60.476486130998985,58.20949047306247,2.266995657936512,2018-01-05,61.99925472926376,0.67171218124469
EXR,2018-05-03,2.4341146645847913,False,False,trailing_stop,2018-05-04,67.97950768187685,65.21505469238595,2.7644529894909056,2018-07-18,69.88591201676931,0.6896135843653958
EXR,2018-06-25,0.7454364628126136,True,False,stop_loss,2018-06-26,74.89395540507013,72.6004876171196,2.293467787950533,2018-07-16,72.21048895148945,-1.170047588058192
EXR,2018-06-26,0.9499401030071257,False,False,stop_loss,2018-06-27,75.85258508698232,73.50021031511868,2.352374771863637,2018-07-03,73.86230730541546,-0.8460717252081773
EXR,2019-05-01,2.2181336397281575,False,False,trailing_stop,2019-05-02,81.58083994128944,78.7040887721181,2.8767511691713423,2019-10-16,89.65493245267355,2.8066704544730845
EXR,2020-10-15,1.3848525405889867,False,False,trailing_stop,2020-10-16,92.96919846750635,88.71252332770948,4.256675139796869,2020-11-09,96.77950425750188,0.8951366183366695
EXR,2021-02-23,4.770611184925155,True,False,trailing_stop,2021-02-24,103.32731261712621,98.445245075479,4.882067541647217,2021-03-05,100.1521919893273,-0.6503639289528579
EXR,2021-06-25,1.6246095078321305,False,False,trailing_stop,2021-06-28,137.78287487447136,133.19622947873557,4.586645395735786,2021-09-24,147.01243605528902,2.0122683103861476
EXR,2021-07-07,0.3863095186082846,False,False,trailing_stop,2021-07-08,141.2636558792709,136.55248115693223,4.711174722338683,2021-09-24,147.01243605528902,1.2202434668278104
EXR,2021-10-29,1.947307894587044,False,False,trailing_stop,2021-11-01,165.05367776859623,158.85264394757618,6.201033821020047,2022-01-14,172.7747629120289,1.2451286940671102
EXR,2024-09-17,0.6474198795964942,False,False,stop_loss,2024-09-18,169.96292117454888,163.28055046078973,6.6823707137591555,2024-10-03,165.8402238098867,-0.6169513098358108
EXR,2024-09-18,1.6053223213821168,False,False,stop_loss,2024-09-19,171.74127893821728,164.82359035553424,6.917688582683041,2024-09-27,166.26993005631968,-0.7909215363631651
EXR,2026-02-20,4.558832370554162,False,False,stop_loss,2026-02-23,150.55687433122037,143.72184901285962,6.835025318360749,2026-03-09,143.3827049581127,-1.0496185513513594
EZU,2013-07-25,0.9431160253540181,False,False,trailing_stop,2013-07-26,25.52026405118962,24.866832812055655,0.6534312391339654,2013-08-28,25.44749335884166,-0.111367023781125
EZU,2013-08-01,1.4722751329197112,False,False,trailing_stop,2013-08-02,26.022375026819063,25.372449457872907,0.6499255689461556,2013-08-28,25.44749335884166,-0.8845346228023716
EZU,2013-08-02,0.41852603813066425,False,False,trailing_stop,2013-08-05,26.044207673210174,25.40860417978322,0.6356034934269523,2013-08-28,25.44749335884166,-0.9388153472084305
EZU,2013-08-14,0.21960461662315817,False,False,trailing_stop,2013-08-15,26.24068890230816,25.65557250754482,0.5851163947633395,2013-08-28,25.44749335884166,-1.355620096386676
EZU,2014-01-15,0.7733197054258529,False,False,stop_loss,2014-01-16,30.37698129970659,29.78933216320947,0.5876491364971201,2014-01-27,29.186989910583538,-2.0250032123188237
EZU,2014-05-30,0.20776701502581438,False,False,stop_loss,2014-06-02,31.71295769162269,31.17776329848623,0.5351943931364609,2014-06-27,31.352428471672887,-0.6736416236294128
EZU,2017-01-24,0.22546855568128846,False,False,stop_loss,2017-01-25,28.32164216721539,27.89477362557147,0.42686854164391974,2017-01-31,27.85586664692331,-1.091145106402841
EZU,2017-03-13,0.13646220768551665,False,False,trailing_stop,2017-03-14,28.739520287902334,28.244768290610953,0.494751997291381,2017-04-17,29.122766083780405,0.774622028766387
EZU,2017-03-15,1.3208766450154346,False,False,trailing_stop,2017-03-16,29.220485458986065,28.70382777616033,0.5166576828257341,2017-04-17,29.122766083780405,-0.18913756333053547
EZU,2017-04-24,5.1618011559926975,False,False,trailing_stop,2017-04-25,31.081258088452493,30.468447501644675,0.612810586807818,2018-02-05,36.055965881214014,8.11785550030262
EZU,2017-05-04,2.2440142402431693,False,False,trailing_stop,2017-05-05,32.066838513271875,31.47370588605612,0.5931326272157555,2017-06-16,32.29391965900581,0.3828505385041503
EZU,2017-05-05,1.6029769666076572,False,False,trailing_stop,2017-05-08,31.988000393017522,31.371749476457126,0.6162509165603964,2017-06-16,32.29391965900581,0.49641997726473935
EZU,2017-09-12,0.4200876899250065,False,False,trailing_stop,2017-09-13,34.425191234375994,33.897335355357114,0.5278558790188796,2017-11-10,34.50024939019933,0.1421944110253064
EZU,2017-11-02,0.3869093289512838,False,False,stop_loss,2017-11-03,35.201932808851744,34.78477696270505,0.41715584614669154,2017-11-08,34.67608279418851,-1.2605600988708685
EZU,2018-01-12,1.4425228297331638,False,False,stop_loss,2018-01-16,36.98872916354724,36.438656062187846,0.5500731013593949,2018-02-05,36.055965881214014,-1.6957078614243997
EZU,2019-10-21,0.4243912508766539,False,False,trailing_stop,2019-10-22,34.124128350322245,33.427825214170625,0.6963031361516201,2019-12-04,34.429444656565956,0.4384818772053155
EZU,2020-01-02,1.2404557762791724,False,False,stop_loss,2020-01-03,35.70776633487455,35.211379837504595,0.4963864973699543,2020-01-28,34.82669693832504,-1.7749664852242137
EZU,2021-05-24,0.7969931814749549,False,False,stop_loss,2021-05-25,44.41985198435678,43.393691802983554,1.0261601813732284,2021-06-21,43.63510328394472,-0.76474288776426
EZU,2021-05-25,0.2174330175219285,False,False,trailing_stop,2021-05-26,44.14015213409697,43.13910435144904,1.0010477826479303,2021-06-21,43.63510328394472,-0.504520222617461
EZU,2021-06-01,0.6900850086745127,False,False,stop_loss,2021-06-02,44.577182974734114,43.629640924970396,0.9475420497637188,2021-06-21,43.63510328394472,-0.9942352331744123
EZU,2021-06-07,0.6259745065455646,False,False,stop_loss,2021-06-08,44.99673510028818,44.108114188893495,0.8886209113946819,2021-06-18,43.45898238218523,-1.7304935078440318
EZU,2023-01-13,0.48044763922095723,True,False,trailing_stop,2023-01-17,40.40079452977586,39.16331734408672,1.2374771856891371,2023-02-27,40.21906518756334,-0.14685470109197796
EZU,2023-02-02,0.5779083624856591,False,False,stop_loss,2023-02-03,41.081653444540514,39.9533594375382,1.1282940070023173,2023-02-27,40.21906518756334,-0.76450663712105
EZU,2023-04-13,1.263059600828266,False,False,stop_loss,2023-04-14,42.8022040536003,41.62419170757617,1.1780123460241256,2023-05-25,40.99039210507553,-1.5380245840714344
EZU,2023-07-13,1.6379339915364857,False,False,stop_loss,2023-07-14,44.29571546642993,43.235245602191796,1.0604698642381365,2023-07-27,44.03870011096429,-0.24235988605888878
