ticker,entry_date,entry_price,exit_date,exit_price,shares,stop_loss,atr_at_entry,R,gross_pnl,net_pnl,pnl_r_multiple,exit_reason,holding_days,gap_adjusted_loss_multiple,entry_commission,exit_commission
EMB,2011-08-02,55.46322335886156,2011-08-08,53.74906922031189,15556,55.05311761353811,0.20505287266172392,0.4101057453234489,-26665.381779278723,-27175.05370628721,-4.1797857213576135,stop_loss,6,-4.1797857213576135,258.8357707711351,250.83615623735153
CROX,2011-06-17,24.044019999999996,2011-08-09,25.42455,34980,22.39168283180381,0.8261685840980931,1.652337168196187,48290.939400000134,47771.81622642013,0.8355013895300147,trailing_stop,53,0.8355013895300147,252.3179458799999,266.8052277
GLD,2011-07-14,154.96480999999997,2011-09-23,164.34548999999998,5570,151.56397646412614,1.7004167679369104,3.4008335358738293,52250.38760000007,51716.82008870007,2.7583472995803917,trailing_stop,71,2.7583472995803917,258.94619750999993,274.62131378999993
EIX,2011-10-28,23.977240944199398,2011-11-02,23.35586448196666,17005,23.025550810515824,0.4758450668417867,0.9516901336835737,-10566.506740267725,-10807.976577599311,-0.6529188863476645,stop_loss,5,-0.6529188863476645,122.31989467683323,119.14994265475292
ESS,2011-10-28,92.92133048678899,2011-11-02,88.168689494864,4388,87.16877386171234,2.876278312538326,5.75255662507665,-20854.588672566864,-21092.975574870714,-0.8261789151639449,stop_loss,5,-0.8261789151639449,122.32163945280902,116.06526285103897
BMRN,2011-10-31,35.18514999999999,2011-11-03,32.37759,11573,32.58242020626404,1.3013648968679752,2.6027297937359535,-32491.891879999945,-32726.462957005944,-1.0786982216736485,stop_loss,3,-1.0786982216736485,122.15932228499997,112.411754721
DECK,2011-10-31,19.381028333366967,2011-11-10,18.040274999965206,21011,17.624005401915042,0.878511465725963,1.7570229314519246,-28170.568288104394,-28406.445989405387,-0.7630824330185734,stop_loss,10,-0.7630824330185734,122.16443589371201,113.71326540728067
WMT,2011-11-09,14.572489044546042,2011-11-17,14.048903463679851,55973,14.106515226725826,0.23298690891010812,0.46597381782021685,-29306.655717823327,-29787.263278682203,-1.1236373393584151,stop_loss,8,-1.1236373393584151,244.6997787871127,235.9077820717657
EMB,2011-11-09,55.825627982271534,2011-11-17,55.24176464613762,14611,55.07932277742349,0.37315260242401943,0.7463052048480421,-8530.827204252651,-9017.668906360757,-0.7823385557826825,stop_loss,8,-0.7823385557826825,244.70047513469086,242.14122697341503
PII,2011-10-28,44.24888925913731,2011-11-22,40.31593670485941,9214,40.65826864166666,1.795310308735323,3.5906206174706483,-36238.22483511654,-36471.97892704622,-1.0953406035551587,stop_loss,25,-1.0953406035551587,122.31277969010735,111.44131223957238
TDG,2011-11-09,41.58581044159031,2011-11-22,39.739393828166264,9807,39.012809201060186,1.286500620265063,2.5730012405301252,-18107.80772784963,-18347.07461133168,-0.7176120183461796,trailing_stop,13,-0.7176120183461796,122.34961290020286,116.91727058184796
CDNS,2011-10-28,11.15114,2011-11-23,10.47951,36565,10.37600366520817,0.38756816739591476,0.7751363347918296,-24558.150950000014,-24795.428365175016,-0.866466929563266,trailing_stop,26,-0.866466929563266,122.32243023000001,114.95498494499999
FAST,2011-10-28,6.76021155847334,2011-11-28,6.831167730506141,60314,6.3416638517254045,0.20927385337396798,0.41854770674793595,4279.650559986314,4033.7254248556615,0.16952947271918165,trailing_stop,31,0.16952947271918165,122.32061998132833,123.6045151493242
TSLA,2011-11-14,2.2022000000331454,2011-12-09,2.0339639999672365,370774,1.9974121282715531,0.10239393588079615,0.2047878717615923,-62377.5346884373,-62848.732529718145,-0.8215134940303693,stop_loss,25,-0.8215134940303693,244.95555084368684,226.24229043715565
BF-B,2011-12-06,15.827467512356426,2011-12-14,15.170828782617962,25674,15.119253862058669,0.354106825148879,0.7082136502977576,-16858.542747305335,-17097.297825028487,-0.9271760427978063,stop_loss,8,-0.9271760427978063,121.90632027367167,116.84875744948008
LLY,2011-12-07,28.656141407324444,2012-01-09,29.08682256165568,28392,27.574070748420667,0.541035329451889,1.0820706589037776,12227.899333772442,11736.067863870257,0.3980157402729591,trailing_stop,33,0.3980157402729591,244.0815500510267,247.7499198511584
BMRN,2012-01-10,37.33729999999999,2012-01-17,35.20476,21751,35.343984885181676,0.9966575574091594,1.9933151148183157,-46384.87753999982,-46858.23624411782,-1.0698458984967691,stop_loss,7,-1.0698458984967691,243.63708368999994,229.72162042800002
JAZZ,2012-01-10,49.1491,2012-01-19,46.953,16524,45.315534984702424,1.9167825076487879,3.833565015297573,-36288.3563999999,-36764.753730119905,-0.5728610291560494,stop_loss,9,-0.5728610291560494,243.64191851999996,232.75541160000003
LNT,2011-11-09,12.968355759224856,2012-01-20,13.292747963693524,31448,12.395883654896725,0.28623605216406534,0.5724721043281313,10201.48604613065,9953.72828916715,0.5666515486363878,trailing_stop,72,0.5666515486363878,122.348655574831,125.40910138867018
ETR,2011-12-06,20.08103951935033,2012-01-20,19.56381852028445,20236,19.311112146063454,0.38496368664343833,0.7699273732868761,-10466.484137097163,-10707.160141284177,-0.6717789456657796,trailing_stop,45,-0.6717789456657796,121.90797471407198,118.76802947294284
HUM,2012-01-09,82.01141453908878,2012-01-26,79.09230875321427,9908,78.26495161133083,1.8732314638789718,3.746462927757946,-28922.500126444615,-29401.364833558655,-0.7791631312421481,stop_loss,17,-0.7791631312421481,243.77072857598745,235.09397853805407
M,2012-01-06,19.6624715679173,2012-01-27,19.177861620730287,20648,18.558068357417667,0.5522016052498171,1.1044032104996333,-10006.226189517465,-10246.818749421223,-0.43879802465240564,trailing_stop,21,-0.43879802465240564,121.79721388030693,118.79534602345167
USB,2012-01-17,18.259954185513564,2012-01-27,17.476195426076014,22286,17.400391730629096,0.4297812274422349,0.8595624548844683,-17466.847712825238,-17705.772461898403,-0.9118113000211172,stop_loss,10,-0.9118113000211172,122.08240169350658,116.84234737965902
KEX,2011-10-28,62.80273999999999,2012-02-13,65.78415,12984,58.464665805385266,2.169037097307364,4.338074194614727,38710.62744000005,38209.75578607205,0.6872657926646617,trailing_stop,108,0.6872657926646617,244.62923284799996,256.24242108
KLAC,2012-01-19,2.978031128451843,2012-02-14,2.9168224127828646,138546,2.8239209486063928,0.07705508992272522,0.15411017984545028,-8480.22272107429,-8725.235234691461,-0.3971750323720454,trailing_stop,26,-0.3971750323720454,123.7782902167467,121.23422340042443
REGN,2012-02-14,112.45209771475106,2012-02-17,104.82486796529844,3883,104.98389003323663,3.734103840757213,7.4682076815144285,-29616.53311712454,-29869.63905444523,-1.021293203767192,stop_loss,3,-1.021293203767192,130.9954486279135,122.11048869277613
GILD,2012-01-11,15.230556531095958,2012-02-21,16.059179849718177,53462,14.573605359351511,0.32847558587222364,0.6569511717444474,44299.85986018106,43798.01629426373,1.2613164482558399,trailing_stop,41,1.2613164482558399,244.27680397963562,257.56676193769
CAG,2012-01-11,12.334861650924495,2012-02-23,12.1106552667552,66012,11.9826811734604,0.1760902387320474,0.35218047746409553,-14800.311831783454,-15284.421070614415,-0.636623545358649,trailing_stop,43,-0.636623545358649,244.27466619024835,239.8345726407133
FNF,2012-01-20,7.2666608629394425,2012-02-23,7.340275730833412,56866,6.944076339197724,0.16129226187085907,0.3225845237417184,4186.183077658453,3936.9916607560067,0.22820334664569936,trailing_stop,34,0.22820334664569936,123.96778098957431,125.22363591287186
BC,2012-02-17,20.037224680274356,2012-02-24,19.339281081109217,21902,18.827883470640476,0.6046706048169407,1.2093412096338803,-15286.36070891488,-15545.087977670628,-0.5771271115258173,stop_loss,7,-0.5771271115258173,131.6565884842107,127.07068027153623
UNG,2012-02-23,223.52329999999995,2012-02-29,200.49929999999998,3870,201.7983518491962,10.862474075401876,21.724948150803755,-89102.87999999989,-89595.1702385999,-1.0597953946853567,stop_loss,6,-1.0597953946853567,259.5105512999999,232.77968729999998
GTLS,2012-02-24,66.61654999999999,2012-02-29,69.30063,13106,62.099033228681314,2.2587583856593376,4.517516771318675,35177.552480000115,34643.15331167612,0.5941494267472345,stop_loss,5,0.5941494267472345,261.92295128999996,272.47621703399994
CNC,2012-01-10,10.985974999999998,2012-03-05,11.580907499999999,73925,10.360766190308228,0.3126044048458853,0.6252088096917703,43980.38506250004,43479.90802585629,0.9515740833743273,trailing_stop,55,0.9515740833743273,243.6414605625,256.83557608124994
JBL,2012-01-20,20.062930682885,2012-03-07,21.635999680078676,20596,18.903309551941668,0.5798105654716655,1.1596211309433322,32398.929066200955,32141.279715274275,1.3565370233586647,trailing_stop,47,1.3565370233586647,123.96483610340985,133.68451482327012
WCC,2012-01-27,61.85461452810115,2012-03-07,60.50182840364969,6666,58.25511943918674,1.7997475444572033,3.5994950889144093,-9017.672305593449,-9262.360720168364,-0.3758266343014949,trailing_stop,40,-0.3758266343014949,123.69685813329669,120.99155644161864
EXPE,2012-01-19,28.24868907352167,2012-03-12,28.97797596985928,29211,26.389152975597487,0.929768048962092,1.8595360979241846,21303.19952891789,20801.70509514323,0.39218754459874033,trailing_stop,53,0.39218754459874033,247.55173695799243,253.94269681666782
DPZ,2012-02-29,30.391121873925268,2012-03-26,31.404362841370695,28955,28.911348569105435,0.7398866524099167,1.4797733048198332,29338.392212382325,28801.605734402907,0.6847271566159194,trailing_stop,26,0.6847271566159194,263.99248015785184,272.79399782156656
DHI,2012-01-12,12.185417134529681,2012-04-04,12.544581621634155,33437,11.357479161808259,0.41396898636071067,0.827937972721422,12009.382955312294,11761.31386478934,0.43380603250253713,trailing_stop,83,0.43380603250253713,122.23313781818068,125.83595270477439
MSI,2012-02-21,39.82108173331051,2012-04-05,39.45653088102168,21852,38.2827596184989,0.7691610574058025,1.5383221148116064,-7966.165224215496,-8485.877541470012,-0.236979530345941,trailing_stop,44,-0.236979530345941,261.0510834108903,258.6612338436257
CTAS,2012-01-05,7.609277557115471,2012-04-10,8.046729030426079,106538,7.253978511722819,0.1776495226963259,0.3552990453926519,46605.20506356554,46104.81717461849,1.2312205140522312,trailing_stop,96,1.2312205140522312,243.20316371399042,257.1847252330601
MSFT,2012-01-09,21.889321215273768,2012-04-11,23.855839809547113,37122,21.098020383163263,0.39565041605525175,0.7913008321105046,73001.10325661514,72491.65769634611,2.485171902357766,trailing_stop,93,2.485171902357766,243.77261464601784,265.67294562300236
ICE,2012-02-13,23.057317075491216,2012-04-11,22.85272657567202,37489,21.919652103006136,0.5688324862425403,1.13766497248508,-7669.893247721883,-8186.229735653421,-0.1798336986435436,trailing_stop,58,-0.1798336986435436,259.3187279529271,257.0177599786105
LEN,2012-03-09,21.198758282023523,2012-04-11,20.987826203384877,20935,19.739537637617712,0.7296103222029053,1.4592206444058107,-4415.863066300043,-4680.815910160651,-0.1445511886412053,trailing_stop,33,-0.1445511886412053,133.13880139024874,131.81404247035874
ACN,2012-03-26,49.558585124561574,2012-04-11,48.492027532491676,18398,48.03380585737332,0.7623896335941251,1.5247792671882507,-19622.52657890199,-20163.70713040133,-0.6994832727734225,stop_loss,16,-0.6994832727734225,273.5336547365052,267.64689676283456
LVS,2012-04-10,38.59190352939071,2012-04-11,37.495585407398394,24019,36.57737395398713,1.0072647877017924,2.0145295754035857,-26332.4649721335,-26880.72859116532,-0.5442055234024971,stop_loss,1,-0.5442055234024971,278.08167926173064,270.18193977009065
AAPL,2012-01-26,13.434850297524282,2012-04-17,17.31294456959373,61584,12.968094649417438,0.23337782405342217,0.4667556481068438,238828.5576511248,238260.4859913958,8.308617769916568,trailing_stop,82,8.308617769916568,248.2115462168206,319.860113512158
BKNG,2012-02-29,24.79561710323743,2012-04-25,27.452726321825804,35489,23.657457871057773,0.569079616089829,1.1381592321796568,94298.14905848281,93741.8766205392,2.334567205943424,trailing_stop,56,2.334567205943424,263.99149661303795,292.2809413305828
MNST,2012-03-05,9.77976022023,2012-05-01,10.8224891775,89982,9.30376452134059,0.23799784944470445,0.4759956988894096,93826.83703306918,93270.68755147721,2.190626847475491,trailing_stop,57,2.190626847475491,264.0007152410207,292.14876635094146
SBUX,2012-03-12,19.80297510829822,2012-05-07,21.060103632110252,45036,19.156042375839615,0.3234663662293019,0.6469327324586054,56616.04019839866,56063.94731415274,1.9432136615416509,trailing_stop,56,1.9432136615416509,267.55403609319563,284.5388481527152
VRSN,2012-04-12,39.096283025359135,2012-05-07,39.864464285612,23456,37.956260663377904,0.5700111809906141,1.1400223619812309,18018.459640491237,17462.828653813398,0.6738299930519379,trailing_stop,25,0.6738299930519379,275.11272439284716,280.51826228499453
AIG,2012-04-05,24.497492858682257,2012-05-08,24.290084015542543,37792,23.16462631321106,0.6664332727355999,1.332866545471198,-7838.3949999360575,-8391.529031505268,-0.1556111103879421,stop_loss,33,-0.1556111103879421,277.7427750345959,275.39125653461514
CRUS,2012-04-27,27.48746,2012-05-08,25.544430000000002,17436,25.370456015369843,1.0585019923150776,2.1170039846301556,-33878.67107999994,-34156.070290211945,-0.9178206626471926,stop_loss,11,-0.9178206626471926,143.78140576799998,133.617804444
MDLZ,2012-05-01,19.23813165739291,2012-05-10,18.842445317031565,49738,18.801108498675493,0.21851157935870838,0.43702315871741604,-19680.647196892525,-20248.862718158704,-0.9054127509457665,stop_loss,9,-0.9054127509457665,287.05985771262255,281.1556635535548
VCIT,2012-05-07,51.3667769833218,2012-05-11,51.21596547183316,18383,51.04052602733561,0.16312547799309612,0.3262509559861897,-2772.368015695684,-3338.1015820616176,-0.462256151963658,stop_loss,4,-0.462256151963658,283.2826383853214,282.4509279806127
DKS,2012-03-07,32.73204054055026,2012-05-14,33.052984401829306,13269,31.27774168866577,0.7271494259422449,1.454298851884488,4258.604095311685,3996.733646523555,0.2206863196399881,trailing_stop,68,0.2206863196399881,130.29643377976842,131.57401500836193
SBAC,2012-04-12,47.001965939991166,2012-05-15,47.15393390491159,19511,45.32313779095311,0.8394140745190288,1.678828149038054,2965.0469635623836,2413.924235000214,0.09052026260549606,trailing_stop,33,0.09052026260549606,275.1166072365503,276.006121325619
TT,2012-05-10,28.381462368877358,2012-05-15,27.245296978956848,33210,26.965213047883115,0.7081246604971224,1.4162493209942433,-37732.05259926015,-38286.262002642616,-0.8022354348758968,stop_loss,5,-0.8022354348758968,282.7645095811251,271.44489380134706
VAL,2012-01-11,37.85869580024075,2012-05-16,43.14052189181013,10753,36.18174407626367,0.8384758619885411,1.6769517239770835,56795.47596264553,56534.18058629274,3.1496590009418526,trailing_stop,126,3.1496590009418526,122.12836678199666,139.16700957079033
SPG,2012-04-17,72.60657711826158,2012-05-17,73.41851876331292,12765,70.39417317805469,1.1062019701034493,2.2124039402068973,10364.43509908028,9805.23199440179,0.36699520837745564,trailing_stop,30,0.36699520837745564,278.0468870743827,281.1562176041068
ORLY,2011-10-28,5.055049999966773,2012-05-18,6.325002,161320,4.784684923337896,0.13518253831443808,0.27036507662887654,204868.65664536014,204317.90764876976,4.697174708612453,trailing_stop,203,4.697174708612453,244.64419979839195,306.10479679199995
YUM,2012-01-12,33.27065088874289,2012-05-18,37.1714898648744,12246,32.12911202390585,0.5707694324185228,1.1415388648370453,47769.67410170647,47510.88376500583,3.417175793386899,trailing_stop,127,3.417175793386899,122.22971723506362,136.56061946557557
MCK,2012-04-13,82.30779981757497,2012-05-18,79.59494177657682,11294,79.79537954712097,1.256210135226997,2.512420270454001,-30639.01871503318,-31187.577584102484,-1.0797787587137784,stop_loss,35,-1.0797787587137784,278.87528734190755,269.68358172739755
ECL,2012-05-08,55.41591498858647,2012-05-18,53.96171322998333,17049,53.84927305205837,0.7833209682640485,1.5666419365281001,-24792.685782424946,-25352.119537474464,-0.9282285407384518,stop_loss,10,-0.9282285407384518,283.4357803921232,275.9979746573958
EXR,2011-10-28,13.522687452598074,2012-05-21,17.077389232314527,30152,12.59787379785547,0.4624068273713019,0.9248136547426036,107181.36806201049,106904.57200834944,3.8436951719812207,trailing_stop,206,3.8436951719812207,122.32082162122114,154.47523203982428
EQIX,2012-01-10,79.90568597005958,2012-05-21,108.96051042084198,10163,75.52897322096561,2.188356374546985,4.376712749093969,295284.18089330156,294708.3467471253,6.638503853559294,trailing_stop,132,6.638503853559294,243.62444595411466,332.20970022210514
VRSK,2012-04-12,45.54134532364903,2012-05-21,45.39321930210431,20137,44.027536799638696,0.756904262005168,1.5138085240103365,-2982.813695846013,-3532.158494206652,-0.09784990584694837,trailing_stop,39,-0.09784990584694837,275.1198212346962,274.22497712594236
ALGN,2012-04-25,31.941909999999996,2012-05-21,29.93004,29008,29.599696395909735,1.1711068020451312,2.3422136040902615,-58360.324959999845,-58898.759417679845,-0.8589609404055292,stop_loss,26,-0.8589609404055292,277.97127758399995,260.46318009600003
CL,2012-05-16,36.59263690672187,2012-05-21,35.74328175737099,25638,35.80685030979021,0.39289329846583365,0.7857865969316649,-21775.76731905798,-22332.131803870983,-1.080897985111278,stop_loss,5,-1.080897985111278,281.44860750436055,274.9158773086432
PNW,2012-05-11,28.20488135080356,2012-05-22,27.906017546933327,33512,27.52095251559762,0.3419644176029707,0.6839288352059398,-10015.523795299261,-10579.64032845755,-0.43698085017901256,stop_loss,11,-0.43698085017901256,283.56059514843867,280.5559380098489
DRI,2012-05-17,30.541013162303024,2012-05-22,30.016091487169362,30635,29.21019597104845,0.665408595627287,1.3308171912545745,-16080.975517719731,-16637.525588000706,-0.3944355983550325,stop_loss,5,-0.3944355983550325,280.6871814681459,275.86288881283
STX,2012-01-13,10.32181972805967,2012-05-23,14.0339531261727,78937,9.598590457560656,0.3616146352495073,0.7232292704990151,293024.67404684814,292447.9025543098,5.132720078588251,trailing_stop,131,5.132720078588251,244.43204516215388,332.33944737620834
VRTX,2012-05-08,57.61756,2012-05-30,57.662279999999996,16397,53.14376852182925,2.236895739085374,4.473791478170746,733.2738399999688,166.20077905596884,0.009995995615397638,stop_loss,22,0.009995995615397638,283.426539396,283.64652154799995
TSCO,2012-01-13,6.575372735498348,2012-05-31,7.433469013769707,123914,6.210977913275326,0.18219741111151083,0.364394822223022,106330.14222571712,105809.37474076147,2.3548531042139085,trailing_stop,139,2.3548531042139085,244.43422114396267,276.33326381167785
CRUS,2012-05-30,29.279249999999998,2012-06-04,25.7742,31067,27.004082964669877,1.1375835176650602,2.2751670353301208,-108891.3883499999,-109404.4920093449,-1.5405682068927407,stop_loss,5,-1.5405682068927407,272.885537925,240.21812142000002
AAL,2012-05-25,11.473375405680805,2012-06-05,10.62180047766017,79570,10.441302699031723,0.5160363533245408,1.0320727066490818,-67759.81702260199,-68287.2509661132,-0.8251113730015364,trailing_stop,11,-0.8251113730015364,273.8809443090065,253.55299920222592
DAL,2012-05-30,10.06904107722449,2012-06-05,8.889431984619847,45169,9.34877244042988,0.3601343183973057,0.7202686367946107,-53281.76310385913,-53538.663684778265,-1.6377349121491964,stop_loss,6,-1.6377349121491964,136.4425549251459,120.45802599398814
TLT,2012-05-18,83.51962258437185,2012-06-07,84.45569999416551,10909,81.82322238870307,0.8482000978343859,1.6964001956687724,10211.668463439128,9661.935625236349,0.5518022293228033,trailing_stop,20,0.5518022293228033,273.3346688318737,276.39816937090546
IEF,2012-06-01,80.69232178079312,2012-06-07,79.4382501525416,5657,80.01384054889566,0.339240615948735,0.6784812318974645,-7094.283201018868,-7366.0407946469295,-1.8483512428845565,stop_loss,6,-1.8483512428845565,136.942939294184,134.81465433387837
LQD,2012-06-04,71.39976844897696,2012-06-07,70.73221978359385,12606,70.79162698267729,0.3040707331498334,0.6081414662996707,-8415.118475819467,-8952.633228917402,-1.097686479833237,stop_loss,3,-1.097686479833237,270.01964432034106,267.4951087775952
ED,2012-06-08,36.57530488796857,2012-06-21,36.549540677049926,12240,35.87587541108921,0.3497147384396805,0.6994294768793594,-315.3539416442135,-583.8683745589615,-0.036836038185861036,trailing_stop,13,-0.036836038185861036,134.30451954862062,134.20991336612732
KMB,2012-06-07,47.8796293100094,2012-06-22,48.264773320291155,18751,46.89143235475015,0.4940984776296224,0.988196955259248,7221.835336793211,6680.994228676981,0.3897441782551494,trailing_stop,15,0.3897441782551494,269.33727875759587,271.5038293586338
EIX,2012-06-08,26.851245380304047,2012-06-22,26.474025120216435,16674,26.176006194964014,0.33761959267001596,0.6752391853400326,-6289.770616700832,-6556.514284798535,-0.5586468739927367,trailing_stop,14,-0.5586468739927367,134.3152996413569,132.42836845634665
EFX,2012-06-15,41.332247859920805,2012-06-22,40.01717488250538,21963,39.745092836494656,0.7935775117130748,1.5871550234261491,-28882.947802974995,-29418.95101448257,-0.8285724822119851,stop_loss,7,-0.8285724822119851,272.3340479242322,263.6691635833397
EQIX,2012-06-18,129.1311251555028,2012-06-26,122.12283419281235,3542,120.72103430762861,4.205045423937084,8.410090847874173,-24823.36658984953,-25090.349047053052,-0.8333192933893135,stop_loss,8,-0.8333192933893135,137.21473359023727,129.7677236132824
DLTR,2012-06-07,52.71265999999999,2012-06-28,52.3476,8516,50.431095106367366,1.140782446816313,2.281564893632627,-3108.850959999937,-3377.258912247937,-0.16000421509762844,trailing_stop,21,-0.16000421509762844,134.670303768,133.73764848
ROST,2012-01-06,20.972839992510412,2012-06-29,26.11662317096056,38717,20.033687543483175,0.4695762245136191,0.9391524490272367,199151.8533200543,198604.90449646427,5.4770481446095545,trailing_stop,175,5.4770481446095545,243.6016337970077,303.347189793024
BF-B,2012-06-27,19.15692033820511,2012-06-29,18.968477658296305,47486,18.501373146692092,0.32777359575650966,0.6555471915130191,-8948.3890981496,-9491.51589292816,-0.2874586030547648,stop_loss,2,-0.2874586030547648,272.9056557540024,270.2211390245575
DUK,2012-06-04,37.45598062151719,2012-07-06,37.810043519599155,24030,36.61448252296912,0.42074904927403745,0.8414980985480724,8508.13144090958,7965.538672876272,0.4207530577821463,trailing_stop,32,0.4207530577821463,270.0201643005175,272.57260373279036
HCA,2012-06-29,23.853939425339977,2012-07-09,22.78338436330121,38056,22.389922156991847,0.7320086341740648,1.4640172683481296,-40741.04344094734,-41273.4924391775,-0.7312448324101322,trailing_stop,10,-0.7312448324101322,272.33565563122147,260.11334259893727
EXPE,2012-05-24,41.50075157267022,2012-07-11,41.655318839242575,21953,38.74129684842826,1.3797273621209778,2.759454724241955,3393.2152030629577,2845.5576389371413,0.05601369908861907,trailing_stop,48,0.05601369908861907,273.3197997824488,274.3377643433677
AAL,2012-06-22,12.511262983526821,2012-07-20,11.695280313133704,72173,11.260174191338212,0.6255443960943047,1.2510887921886091,-58891.917270282436,-59416.034925087406,-0.6522180323953399,trailing_stop,28,-0.6522180323953399,270.8926149930244,253.22503981193967
IT,2012-07-06,46.316269999999996,2012-07-24,44.545410000000004,19939,44.378196992650906,0.9690365036745441,1.9380730073490895,-35309.17753999984,-35852.684851255835,-0.9137220286774372,stop_loss,18,-0.9137220286774372,277.050032259,266.457278997
INCY,2012-07-10,25.87585,2012-07-24,24.35562,35593,23.9407533897923,0.9675483051038498,1.935096610207701,-54109.546390000054,-54645.91300351306,-0.7856093550992421,stop_loss,14,-0.7856093550992421,276.299738715,260.066874798
ECL,2012-06-08,56.11901030484583,2012-07-25,56.32850853010507,7978,54.28829159154044,0.9153593566526921,1.8307187133053873,1671.376841118207,1402.2449495386356,0.1144349613824545,trailing_stop,47,0.1144349613824545,134.31523926361803,134.81665231595346
ABT,2012-07-11,24.051872483553332,2012-07-25,23.61392948506236,38143,23.489809148846465,0.28103166735343316,0.5620633347068669,-16704.459791441117,-17249.89479678779,-0.7791701956851035,stop_loss,14,-0.7791701956851035,275.22317164205236,270.21183370462006
IEF,2012-07-24,81.09323174725189,2012-07-30,80.44313533427032,11225,80.46390990216017,0.3146609225458626,0.6293218450917237,-7297.332235718107,-7841.3059518651335,-1.0330110388696532,stop_loss,6,-1.0330110388696532,273.08145790887073,270.8922582381553
OKE,2012-07-30,17.900081420808686,2012-08-02,17.39757553521105,25913,17.251357884112007,0.3243617683483401,0.6487235366966786,-13021.435013491528,-13295.835468901929,-0.7746071433702125,stop_loss,3,-0.7746071433702125,139.15344295722466,135.2470124531772
DHI,2012-07-02,15.909293937133027,2012-08-03,15.36116544061481,28985,14.712844684477629,0.5982246263276991,1.1964492526553983,-15887.504471580518,-16159.416751099725,-0.458129331688495,stop_loss,32,-0.458129331688495,138.33926543034025,133.57301408886607
O,2012-06-07,20.04587146885072,2012-08-10,20.364268789506482,44788,19.42437381773643,0.3107488255571455,0.6214976511142893,14260.379197530288,13717.412388962899,0.5123065551171508,trailing_stop,64,0.5123065551171508,269.34434740406584,273.6224611633249
EW,2012-06-15,16.2529033333,2012-08-10,16.358625000033328,55855,15.449117301570189,0.4018930158649063,0.8037860317298122,5905.083695389989,5358.628620872489,0.1315296143002207,trailing_stop,56,0.1315296143002207,272.3417747044415,274.11329981305846
EXPE,2012-07-30,49.97721562956948,2012-08-15,47.65150432106274,18562,45.787437114642664,2.0948892574634064,4.1897785149268145,-43169.85330850211,-43713.508598419205,-0.5550917071680495,trailing_stop,16,-0.5550917071680495,278.3031229548206,265.35216696226996
WEC,2012-05-11,23.15550441408785,2012-08-17,24.437148902013305,20410,22.61928155316656,0.2681114304606456,0.536222860921292,26158.363998558532,25866.954182304045,2.3901339933986465,trailing_stop,98,2.3901339933986465,141.78115352745994,149.6286627270275
AEE,2012-06-12,20.722167935656913,2012-08-17,21.068138848702613,21705,20.166237459409466,0.27796523812372415,0.5559304762474468,7509.2986676569335,7237.1810850305765,0.6223276611511179,trailing_stop,66,0.6223276611511179,134.93239651302997,137.18518611332706
PNW,2012-06-07,29.668642372639983,2012-08-21,30.70196423612191,15130,28.933315644108514,0.3676633642657339,0.7353267285314686,15634.159794481553,15360.137611084381,1.4052554101298458,trailing_stop,75,1.4052554101298458,134.66596772941287,139.35621566775734
DG,2012-06-01,41.756017979546044,2012-08-23,42.83446454057651,21866,40.01397178586902,0.8710230968385124,1.7420461936770266,23581.312503492212,23026.41585625671,0.6190688656505343,trailing_stop,83,0.6190688656505343,273.91112674222614,280.9855204932738
MO,2012-06-08,13.786078996377654,2012-08-23,14.438740455671754,64952,13.461466719549366,0.162306138414144,0.3246122768282884,42391.66710407037,41841.689562155516,2.010587725366102,trailing_stop,76,2.010587725366102,268.6300208918164,281.3475210230376
DTE,2012-06-12,30.84727616773258,2012-08-24,31.10335183090256,14580,30.117665839259114,0.36480516423673237,0.7296103284734663,3733.583169018313,3462.611122152283,0.350975929446828,trailing_stop,73,0.350975929446828,134.9259859576623,136.0460609083678
JCI,2012-08-17,20.781235805028107,2012-08-27,20.154492343009,44392,20.008520003596082,0.3863579007160115,0.7727158014320246,-27822.395765952188,-28367.561419136484,-0.8110918152024371,stop_loss,10,-0.8110918152024371,276.7561859570423,268.4094672272567
EQIX,2012-07-27,134.16345189755828,2012-09-13,154.42567683554907,3414,124.82486152778209,4.669295184888094,9.338590369776185,69175.23593830057,68879.66295265211,2.169730562716224,trailing_stop,48,2.169730562716224,137.41020743347917,158.16277821496934
AMGN,2012-07-30,57.089302557829186,2012-09-17,55.78284711762953,8125,54.870514678469576,1.1093939396798052,2.21878787935961,-10614.950451622204,-10890.076316456136,-0.5888149346555505,trailing_stop,49,-0.5888149346555505,139.15517498470865,135.970689849222
STZ,2012-08-15,26.02858708489528,2012-09-17,27.14966342536555,35288,24.780735284401246,0.6239259002470157,1.2478518004940327,39560.541902514924,38997.575671313105,0.8984050349780556,trailing_stop,33,0.8984050349780556,275.5490343155354,287.41719688628984
LPX,2012-08-14,11.01175064425735,2012-09-19,11.836457378867221,83360,10.144087709292146,0.43383146748260265,0.867662934965205,68747.55339707882,68176.16541083652,0.9504920648050306,trailing_stop,36,0.9504920648050306,275.3818601115878,296.0061261307115
USB,2012-09-14,22.237789158759835,2012-09-21,21.81191960412618,21446,21.644175716066233,0.29680672134680147,0.5936134426936022,-9133.198468673329,-9416.605484911985,-0.7174189868430404,stop_loss,7,-0.7174189868430404,143.07348788962904,140.33352834902703
